;cdx_url
3227;https://web.archive.org/web/20220130035804/https://www.bbc.com/
3228;https://web.archive.org/web/20220130040035/https://www.bbc.com/
3229;https://web.archive.org/web/20220130040354/https://www.bbc.com/
3230;https://web.archive.org/web/20220130041032/https://www.bbc.com/
3231;https://web.archive.org/web/20220130043039/https://www.bbc.com/
3232;https://web.archive.org/web/20220130044017/http://bbc.com/
3233;https://web.archive.org/web/20220130044043/https://www.bbc.com/
3234;https://web.archive.org/web/20220130050043/https://www.bbc.com/
3235;https://web.archive.org/web/20220130051052/https://www.bbc.com/
3236;https://web.archive.org/web/20220130051530/https://www.bbc.com/
3237;https://web.archive.org/web/20220130052031/https://www.bbc.com/
3238;https://web.archive.org/web/20220130052953/https://www.bbc.com/
3239;https://web.archive.org/web/20220130053521/https://www.bbc.com/
3240;https://web.archive.org/web/20220130054048/https://www.bbc.com/
3241;https://web.archive.org/web/20220130054415/https://www.bbc.com/
3242;https://web.archive.org/web/20220130055024/https://www.bbc.com/
3243;https://web.archive.org/web/20220130060015/https://www.bbc.com/
3244;https://web.archive.org/web/20220130060028/https://www.bbc.com/
3245;https://web.archive.org/web/20220130060857/https://www.bbc.com/
3246;https://web.archive.org/web/20220130061120/https://www.bbc.com/
3247;https://web.archive.org/web/20220130061903/https://www.bbc.com/
3248;https://web.archive.org/web/20220130063053/https://www.bbc.com/
3249;https://web.archive.org/web/20220130065051/https://www.bbc.com/
3250;https://web.archive.org/web/20220130065323/http://bbc.com/
3251;https://web.archive.org/web/20220130070020/https://www.bbc.com/
3252;https://web.archive.org/web/20220130070417/https://www.bbc.com/
3253;https://web.archive.org/web/20220130072105/https://www.bbc.com/
3254;https://web.archive.org/web/20220130073005/https://www.bbc.com/
3255;https://web.archive.org/web/20220130074046/https://www.bbc.com/
3256;https://web.archive.org/web/20220130074432/https://www.bbc.com/
3257;https://web.archive.org/web/20220130075958/https://www.bbc.com/
3258;https://web.archive.org/web/20220130082042/https://www.bbc.com/
3259;https://web.archive.org/web/20220130082818/https://www.bbc.com/
3260;https://web.archive.org/web/20220130083044/https://www.bbc.com/
3261;https://web.archive.org/web/20220130084102/https://www.bbc.com/
3262;https://web.archive.org/web/20220130085027/https://www.bbc.com/
3263;https://web.archive.org/web/20220130090023/https://www.bbc.com/
3264;https://web.archive.org/web/20220130091032/https://www.bbc.com/
3265;https://web.archive.org/web/20220130091301/https://www.bbc.com/
3266;https://web.archive.org/web/20220130092022/http://www.bbc.com/
3267;https://web.archive.org/web/20220130092032/https://www.bbc.com/
3268;https://web.archive.org/web/20220130092158/http://bbc.com/
3269;https://web.archive.org/web/20220130093027/https://www.bbc.com/
3270;https://web.archive.org/web/20220130093441/https://www.bbc.com/
3271;https://web.archive.org/web/20220130094046/https://www.bbc.com/
3272;https://web.archive.org/web/20220130095015/https://www.bbc.com/
3273;https://web.archive.org/web/20220130100035/https://www.bbc.com/
3274;https://web.archive.org/web/20220130100427/https://www.bbc.com/
3275;https://web.archive.org/web/20220130100637/https://www.bbc.com/
3276;https://web.archive.org/web/20220130101158/https://www.bbc.com/
3277;https://web.archive.org/web/20220130101635/http://bbc.com/
3278;https://web.archive.org/web/20220130101637/https://www.bbc.com/
3279;https://web.archive.org/web/20220130101641/https://bbc.com/
3280;https://web.archive.org/web/20220130102103/https://www.bbc.com/
3281;https://web.archive.org/web/20220130102450/https://www.bbc.com/
3282;https://web.archive.org/web/20220130102533/https://www.bbc.com/
3283;https://web.archive.org/web/20220130103046/https://www.bbc.com/
3284;https://web.archive.org/web/20220130104029/https://www.bbc.com/
3285;https://web.archive.org/web/20220130105848/https://www.bbc.com/
3286;https://web.archive.org/web/20220130110053/https://www.bbc.com/
3287;https://web.archive.org/web/20220130111032/https://www.bbc.com/
3288;https://web.archive.org/web/20220130112047/https://www.bbc.com/
3289;https://web.archive.org/web/20220130115023/https://www.bbc.com/
3290;https://web.archive.org/web/20220130120938/https://www.bbc.com/
3291;https://web.archive.org/web/20220130121024/https://www.bbc.com/
3292;https://web.archive.org/web/20220130122120/https://www.bbc.com/
3293;https://web.archive.org/web/20220130122619/http://bbc.com/
3294;https://web.archive.org/web/20220130123041/https://www.bbc.com/
3295;https://web.archive.org/web/20220130123130/https://www.bbc.com/
3296;https://web.archive.org/web/20220130123858/https://bbc.com/
3297;https://web.archive.org/web/20220130124116/https://www.bbc.com/
3298;https://web.archive.org/web/20220130125012/https://www.bbc.com/
3299;https://web.archive.org/web/20220130125457/https://www.bbc.com/
3300;https://web.archive.org/web/20220130130104/https://www.bbc.com/
3301;https://web.archive.org/web/20220130130457/https://www.bbc.com/
3302;https://web.archive.org/web/20220130130546/https://www.bbc.com/
3303;https://web.archive.org/web/20220130131034/https://www.bbc.com/
3304;https://web.archive.org/web/20220130131045/https://www.bbc.com/
3305;https://web.archive.org/web/20220130131823/https://www.bbc.com/
3306;https://web.archive.org/web/20220130132051/https://www.bbc.com/
3307;https://web.archive.org/web/20220130133329/https://www.bbc.com/
3308;https://web.archive.org/web/20220130135059/https://www.bbc.com/
3309;https://web.archive.org/web/20220130140036/https://www.bbc.com/
3310;https://web.archive.org/web/20220130140550/https://www.bbc.com/
3311;https://web.archive.org/web/20220130140721/https://www.bbc.com/
3312;https://web.archive.org/web/20220130141042/https://www.bbc.com/
3313;https://web.archive.org/web/20220130141120/https://www.bbc.com/
3314;https://web.archive.org/web/20220130141947/https://www.bbc.com/
3315;https://web.archive.org/web/20220130142317/https://www.bbc.com/
3316;https://web.archive.org/web/20220130143112/https://www.bbc.com/
3317;https://web.archive.org/web/20220130144037/https://www.bbc.com/
3318;https://web.archive.org/web/20220130145048/https://www.bbc.com/
3319;https://web.archive.org/web/20220130150048/https://www.bbc.com/
3320;https://web.archive.org/web/20220130150058/https://www.bbc.com/
3321;https://web.archive.org/web/20220130151021/https://www.bbc.com/
3322;https://web.archive.org/web/20220130152048/https://www.bbc.com/
3323;https://web.archive.org/web/20220130152926/https://www.bbc.com/
3324;https://web.archive.org/web/20220130153546/https://www.bbc.com/
3325;https://web.archive.org/web/20220130154206/https://www.bbc.com/
3326;https://web.archive.org/web/20220130154441/https://www.bbc.com/
3327;https://web.archive.org/web/20220130154842/https://www.bbc.com/
3328;https://web.archive.org/web/20220130155248/https://www.bbc.com/
3329;https://web.archive.org/web/20220130155533/https://www.bbc.com/
3330;https://web.archive.org/web/20220130161030/https://www.bbc.com/
3331;https://web.archive.org/web/20220130162033/https://www.bbc.com/
3332;https://web.archive.org/web/20220130162548/https://www.bbc.com/
3333;https://web.archive.org/web/20220130163043/https://www.bbc.com/
3334;https://web.archive.org/web/20220130164112/https://www.bbc.com/
3335;https://web.archive.org/web/20220130164848/https://www.bbc.com/
3336;https://web.archive.org/web/20220130165046/https://www.bbc.com/
3337;https://web.archive.org/web/20220130165050/https://www.bbc.com/
3338;https://web.archive.org/web/20220130165342/https://www.bbc.com/
3339;https://web.archive.org/web/20220130170027/https://www.bbc.com/
3340;https://web.archive.org/web/20220130170921/http://www.bbc.com/
3341;https://web.archive.org/web/20220130171132/https://www.bbc.com/
3342;https://web.archive.org/web/20220130172043/https://www.bbc.com/
3343;https://web.archive.org/web/20220130172428/https://www.bbc.com/
3344;https://web.archive.org/web/20220130173110/https://www.bbc.com/
3345;https://web.archive.org/web/20220130173204/https://www.bbc.com/
3346;https://web.archive.org/web/20220130174005/https://www.bbc.com/
3347;https://web.archive.org/web/20220130175103/https://www.bbc.com/
3348;https://web.archive.org/web/20220130175530/https://www.bbc.com/
3349;https://web.archive.org/web/20220130175536/http://bbc.com/
3350;https://web.archive.org/web/20220130180131/https://www.bbc.com/
3351;https://web.archive.org/web/20220130180637/https://www.bbc.com/
3352;https://web.archive.org/web/20220130180815/https://www.bbc.com/
3353;https://web.archive.org/web/20220130181031/https://www.bbc.com/
3354;https://web.archive.org/web/20220130182141/https://www.bbc.com/
3355;https://web.archive.org/web/20220130182503/https://bbc.com/
3356;https://web.archive.org/web/20220130182612/https://www.bbc.com/
3357;https://web.archive.org/web/20220130183031/https://www.bbc.com/
3358;https://web.archive.org/web/20220130183405/https://www.bbc.com/
3359;https://web.archive.org/web/20220130184027/https://www.bbc.com/
3360;https://web.archive.org/web/20220130185100/https://www.bbc.com/
3361;https://web.archive.org/web/20220130190031/https://www.bbc.com/
3362;https://web.archive.org/web/20220130191019/https://www.bbc.com/
3363;https://web.archive.org/web/20220130193041/https://www.bbc.com/
3364;https://web.archive.org/web/20220130193123/https://www.bbc.com/
3365;https://web.archive.org/web/20220130193508/https://www.bbc.com/
3366;https://web.archive.org/web/20220130194118/https://www.bbc.com/
3367;https://web.archive.org/web/20220130194311/https://www.bbc.com/
3368;https://web.archive.org/web/20220130195042/https://www.bbc.com/
3369;https://web.archive.org/web/20220130200020/https://www.bbc.com/
3370;https://web.archive.org/web/20220130202031/https://www.bbc.com/
3371;https://web.archive.org/web/20220130202451/https://www.bbc.com/
3372;https://web.archive.org/web/20220130203044/https://www.bbc.com/
3373;https://web.archive.org/web/20220130203849/https://www.bbc.com/
3374;https://web.archive.org/web/20220130203858/https://www.bbc.com/
3375;https://web.archive.org/web/20220130203956/https://www.bbc.com/
3376;https://web.archive.org/web/20220130204001/https://www.bbc.com/
3377;https://web.archive.org/web/20220130205128/https://www.bbc.com/
3378;https://web.archive.org/web/20220130205639/https://www.bbc.com/
3379;https://web.archive.org/web/20220130210036/https://www.bbc.com/
3380;https://web.archive.org/web/20220130210159/https://www.bbc.com/
3381;https://web.archive.org/web/20220130210820/https://www.bbc.com/
3382;https://web.archive.org/web/20220130210838/http://bbc.com/
3383;https://web.archive.org/web/20220130211018/https://www.bbc.com/
3384;https://web.archive.org/web/20220130211658/https://www.bbc.com/
3385;https://web.archive.org/web/20220130212123/https://www.bbc.com/
3386;https://web.archive.org/web/20220130212913/http://bbc.com/
3387;https://web.archive.org/web/20220130213108/https://www.bbc.com/
3388;https://web.archive.org/web/20220130213735/https://www.bbc.com/
3389;https://web.archive.org/web/20220130214030/https://www.bbc.com/
3390;https://web.archive.org/web/20220130214945/https://www.bbc.com/
3391;https://web.archive.org/web/20220130215139/https://www.bbc.com/
3392;https://web.archive.org/web/20220130215832/http://bbc.com/
3393;https://web.archive.org/web/20220130220008/https://www.bbc.com/
3394;https://web.archive.org/web/20220130222036/https://www.bbc.com/
3395;https://web.archive.org/web/20220130222319/https://www.bbc.com/
3396;https://web.archive.org/web/20220130223041/https://www.bbc.com/
3397;https://web.archive.org/web/20220130224114/https://www.bbc.com/
3398;https://web.archive.org/web/20220130224127/https://www.bbc.com/
3399;https://web.archive.org/web/20220130225048/https://www.bbc.com/
3400;https://web.archive.org/web/20220130230000/https://www.bbc.com/
3401;https://web.archive.org/web/20220130231032/https://www.bbc.com/
3402;https://web.archive.org/web/20220130232049/https://www.bbc.com/
3403;https://web.archive.org/web/20220130232137/http://bbc.com/
3404;https://web.archive.org/web/20220130232141/https://www.bbc.com/
3405;https://web.archive.org/web/20220130232348/http://www.bbc.com/
3406;https://web.archive.org/web/20220130233044/https://www.bbc.com/
3407;https://web.archive.org/web/20220130233115/https://www.bbc.com/
3408;https://web.archive.org/web/20220130233158/https://bbc.com/
3409;https://web.archive.org/web/20220130233233/http://www.bbc.com/
3410;https://web.archive.org/web/20220130234111/https://www.bbc.com/
3411;https://web.archive.org/web/20220130235053/https://www.bbc.com/
3412;https://web.archive.org/web/20220130235934/https://www.bbc.com/
3413;https://web.archive.org/web/20220131001025/https://www.bbc.com/
3414;https://web.archive.org/web/20220131001456/https://www.bbc.com/
3415;https://web.archive.org/web/20220131002028/https://www.bbc.com/
3416;https://web.archive.org/web/20220131002943/https://www.bbc.com/
3417;https://web.archive.org/web/20220131003316/https://www.bbc.com/
3418;https://web.archive.org/web/20220131004006/https://www.bbc.com/
3419;https://web.archive.org/web/20220131004738/http://bbc.com/
3420;https://web.archive.org/web/20220131004740/https://www.bbc.com/
3421;https://web.archive.org/web/20220131005014/https://www.bbc.com/
3422;https://web.archive.org/web/20220131005024/https://www.bbc.com/
3423;https://web.archive.org/web/20220131005317/https://www.bbc.com/
3424;https://web.archive.org/web/20220131005629/https://www.bbc.com/
3425;https://web.archive.org/web/20220131010113/https://www.bbc.com/
3426;https://web.archive.org/web/20220131011041/https://www.bbc.com/
3427;https://web.archive.org/web/20220131012438/http://bbc.com/
3428;https://web.archive.org/web/20220131013040/https://www.bbc.com/
3429;https://web.archive.org/web/20220131014047/https://www.bbc.com/
